120000198702113218,吴十,32,男,美容师,13320802629,13320802629@123.com,1993-09-20,天津市,68529.32
130103198708313209,郑三,32,女,作者,13316802062,13316802062@123.com,1988-06-16,桥东区,135157.32
110102198703163213,李八,32,男,司机,13313202467,13313202467@123.com,2006-04-03,西城区,109961.32
120000198710093218,吴十,32,男,美容师,13313202469,13313202469@123.com,2010-04-05,天津市,117870.32
140000198703223218,王八,32,男,司机,13328402607,13328402607@123.com,2002-01-01,山西省,119739.32
130101198707183206,周五,32,女,科学家,13316802124,13316802124@123.com,2008-07-01,市辖区,67492.32
110103198702033206,周一,32,女,记者,13321203780,13321203780@123.com,2014-07-21,崇文区,105897.32
210000198711253204,郑七,32,女,园丁,13328402686,13328402686@123.com,2006-02-03,辽宁省,33727.32
140109198709083208,郑五,32,女,护士,13316802134,13316802134@123.com,2011-03-09,万柏林区,33978.32
110000198705033209,赵五,32,女,科学家,13316802144,13316802144@123.com,1997-06-20,北京市,2774.32
140106198703163210,李八,32,男,司机,13328402707,13328402707@123.com,2010-10-17,迎泽区,8387.32
140121198705293203,赵一,32,女,记者,13321203800,13321203800@123.com,1989-06-13,清徐县,113836.32
150103198707073219,吴十,32,男,美容师,13313202589,13313202589@123.com,2015-04-02,回民区,11671.32
110000198709193209,赵九,32,女,理发师,13320802848,13320802848@123.com,2015-10-14,北京市,3936.32
150100198707153205,孙一,32,女,老师,13313202650,13313202650@123.com,2011-04-21,呼和浩特市,107415.32
140106198712263217,李十,32,男,CEO,13320802899,13320802899@123.com,1998-03-21,迎泽区,162821.32
150101198705113217,李十,32,男,CEO,13321203899,13321203899@123.com,1989-07-07,市辖区,122381.32
110103198712253208,周五,32,女,科学家,13316802244,13316802244@123.com,1994-02-07,崇文区,145719.32
120102198701053209,赵七,32,女,法官,13313202696,13313202696@123.com,2017-06-30,河东区,195362.32
130100198701033210,李十,32,男,CEO,13313202699,13313202699@123.com,2013-09-27,石家庄市,79498.32
120100198711183201,郑五,32,女,护士,13321203974,13321203974@123.com,2003-05-10,市辖区,99045.32
140121198705133202,赵三,32,女,教授,13320803032,13320803032@123.com,2009-10-17,清徐县,100475.32
120101198706113215,王八,32,男,司机,13311601127,13311601127@123.com,2011-04-12,和平区,133021.32
110101198712103200,孙五,32,女,护士,13321204034,13321204034@123.com,2011-06-10,东城区,147820.32
150102198702223209,周七,32,女,法官,13317601436,13317601436@123.com,2005-12-02,新城区,9588.32
110000198704113201,赵一,32,女,记者,13317601440,13317601440@123.com,1999-02-21,北京市,49301.32
140105198703153203,孙一,32,女,老师,13328403090,13328403090@123.com,1998-01-31,小店区,96981.32
140110198712243218,王八,32,男,司机,13313202807,13313202807@123.com,2014-09-20,晋源区,28779.32
210000198701093207,郑三,32,女,作者,13328403102,13328403102@123.com,2014-12-31,辽宁省,138951.32
110000198708173203,赵五,32,女,科学家,13311601184,13311601184@123.com,1995-04-04,北京市,115342.32
150000198705013212,钱八,32,男,秘书,13317601497,13317601497@123.com,2012-07-11,内蒙古自治区,44076.32
140100198705173206,赵一,32,女,记者,13317601520,13317601520@123.com,2010-11-06,太原市,90533.32
110102198709203211,李二,32,男,学生,13328403171,13328403171@123.com,2009-07-09,西城区,90884.32
210000198712163201,郑九,32,女,服务员,13328403198,13328403198@123.com,2015-09-10,辽宁省,120301.32
140101198706133211,钱六,32,男,工程师,13319601905,13319601905@123.com,2000-07-04,市辖区,80469.32
120100198701163204,郑七,32,女,园丁,13313202886,13313202886@123.com,1993-01-20,市辖区,192668.32
120000198706203217,吴六,32,男,工程师,13314400645,13314400645@123.com,1992-11-27,天津市,90414.32
140109198706093205,郑五,32,女,护士,13328403254,13328403254@123.com,2018-05-18,万柏林区,47184.32
130101198711133206,周一,32,女,记者,13311601260,13311601260@123.com,2012-04-22,市辖区,144527.32
120000198709173216,吴八,32,男,秘书,13313202917,13313202917@123.com,1993-07-31,天津市,104358.32
120101198711063214,王六,32,男,律师,13327201575,13327201575@123.com,2015-02-13,和平区,26347.32
150000198705113218,钱四,32,男,医师,13316400953,13316400953@123.com,2012-05-04,内蒙古自治区,175716.32
140000198707163214,王六,32,男,律师,13328403375,13328403375@123.com,2006-12-26,山西省,109672.32
140110198712273211,王四,32,男,职员,13316400983,13316400983@123.com,2013-01-30,晋源区,145027.32
120100198702213203,郑九,32,女,服务员,13316400998,13316400998@123.com,2003-12-06,市辖区,182326.32
130000198702223207,孙三,32,女,作者,13316401002,13316401002@123.com,1992-08-19,河北省,75548.32
150000198705093219,钱八,32,男,秘书,13328403417,13328403417@123.com,1996-09-01,内蒙古自治区,115122.32
120100198705193202,郑一,32,女,老师,13316401030,13316401030@123.com,2003-07-17,市辖区,161485.32
110000198702263202,赵七,32,女,法官,13328403456,13328403456@123.com,1998-02-20,北京市,129350.32
150101198706143216,李四,32,男,职员,13328403483,13328403483@123.com,1989-10-26,市辖区,109711.32
120101198707273217,王二,32,男,学生,13316802471,13316802471@123.com,2011-03-21,和平区,112686.32
120103198712123210,钱六,32,男,工程师,13327201705,13327201705@123.com,1990-11-18,河西区,143125.32
130102198707113214,吴四,32,男,医师,13328403533,13328403533@123.com,1988-02-28,长安区,177522.32
150100198702253205,孙七,32,女,园丁,13328403546,13328403546@123.com,1994-02-03,呼和浩特市,120476.32
150101198704083218,李八,32,男,司机,13328403547,13328403547@123.com,1998-09-29,市辖区,1620.32
120000198709173210,吴八,32,男,秘书,13328403557,13328403557@123.com,1996-08-08,天津市,166300.32
140110198701263212,王六,32,男,律师,13317601815,13317601815@123.com,1991-12-28,晋源区,148174.32
120100198702183208,郑九,32,女,服务员,13327201798,13327201798@123.com,2003-07-07,市辖区,37865.32
120102198712173209,赵一,32,女,记者,13313203080,13313203080@123.com,1987-11-14,河东区,32307.32
110103198710183206,周九,32,女,理发师,13317601828,13317601828@123.com,2004-12-06,崇文区,81648.32
140105198702243205,孙一,32,女,老师,13327201810,13327201810@123.com,1995-04-31,小店区,82176.32
150101198701023218,李二,32,男,学生,13328403611,13328403611@123.com,2016-12-21,市辖区,150905.32
130100198712083216,李二,32,男,学生,13316401291,13316401291@123.com,1998-09-19,石家庄市,191652.32
130101198712083202,周三,32,女,教授,13316401292,13316401292@123.com,2008-01-05,市辖区,142110.32
120102198702273209,赵三,32,女,教授,13313203112,13313203112@123.com,2017-06-08,河东区,192964.32
210000198703023203,郑九,32,女,服务员,13328403678,13328403678@123.com,2018-05-28,辽宁省,10961.32
140107198705193203,周七,32,女,法官,13317601876,13317601876@123.com,2016-03-28,杏花岭区,192977.32
120102198702203205,赵一,32,女,记者,13319602280,13319602280@123.com,2002-01-05,河东区,3929.32
140101198710253214,钱八,32,男,秘书,13316802577,13316802577@123.com,2018-12-03,市辖区,108504.32
140107198703113209,周七,32,女,法官,13316401396,13316401396@123.com,1997-04-10,杏花岭区,37278.32
140108198705233219,吴四,32,男,医师,13328403733,13328403733@123.com,2016-07-28,尖草坪区,48944.32
120000198711093211,吴四,32,男,医师,13313203173,13313203173@123.com,2006-11-22,天津市,30384.32
140107198704163207,周一,32,女,记者,13316401460,13316401460@123.com,2015-01-17,杏花岭区,171321.32
150100198705033205,孙七,32,女,园丁,13316401466,13316401466@123.com,2017-12-22,呼和浩特市,48887.32
110102198704153216,李八,32,男,司机,13316802627,13316802627@123.com,1993-07-30,西城区,11591.32
140105198706313206,孙三,32,女,作者,13316401522,13316401522@123.com,2018-08-07,小店区,46014.32
150000198711153217,钱四,32,男,医师,13328403833,13328403833@123.com,2007-08-29,内蒙古自治区,134530.32
150102198707203207,周九,32,女,理发师,13317601948,13317601948@123.com,1999-09-30,新城区,43138.32
130000198712023203,孙九,32,女,服务员,13316802698,13316802698@123.com,2007-08-21,河北省,72325.32
210100198712103215,王十,32,男,CEO,13316401599,13316401599@123.com,2009-08-24,沈阳市,132505.32
210000198702253200,郑三,32,女,作者,13320803102,13320803102@123.com,2013-02-16,辽宁省,120601.32
140000198710043215,王六,32,男,律师,13327202095,13327202095@123.com,2002-10-18,山西省,50933.32
140105198712133205,孙三,32,女,作者,13320803122,13320803122@123.com,1994-01-05,小店区,1726.32
210100198711163213,王二,32,男,学生,13327202111,13327202111@123.com,2012-06-31,沈阳市,164059.32
130101198705053202,周五,32,女,科学家,13327202124,13327202124@123.com,2003-07-12,市辖区,125076.32
110102198709133212,李八,32,男,司机,13327202147,13327202147@123.com,2001-07-13,西城区,86300.32
140110198708083216,王六,32,男,律师,13316802775,13316802775@123.com,2005-08-30,晋源区,92886.32
140100198712063208,赵三,32,女,教授,13317602032,13317602032@123.com,1995-10-15,太原市,169441.32
120103198705173214,钱八,32,男,秘书,13316401737,13316401737@123.com,1987-07-06,河西区,151346.32
140105198710243205,孙七,32,女,园丁,13318803666,13318803666@123.com,1988-12-27,小店区,125467.32
120101198708133210,王十,32,男,CEO,13320803239,13320803239@123.com,2004-03-15,和平区,67617.32
140110198709113213,王二,32,男,学生,13317602071,13317602071@123.com,2000-07-30,晋源区,35868.32
140121198701283200,赵七,32,女,法官,13320803256,13320803256@123.com,2007-07-31,清徐县,5154.32
210000198709203203,郑九,32,女,服务员,13317602078,13317602078@123.com,2015-01-24,辽宁省,167496.32
120102198701023200,赵一,32,女,记者,13318803720,13318803720@123.com,1993-09-06,河东区,186281.32
140107198711183205,周三,32,女,教授,13316401812,13316401812@123.com,2005-04-25,杏花岭区,121684.32
110102198705263213,李四,32,男,职员,13327202243,13327202243@123.com,1999-08-20,西城区,158122.32
210000198710023208,郑九,32,女,服务员,13329602718,13329602718@123.com,2015-01-30,辽宁省,578.32
140105198709093209,孙三,32,女,作者,13316401842,13316401842@123.com,1997-03-11,小店区,49144.32
110103198705063205,周七,32,女,法官,13327202276,13327202276@123.com,2007-07-08,崇文区,14047.32
150100198706183206,孙一,32,女,老师,13316401850,13316401850@123.com,1989-11-31,呼和浩特市,46128.32
210000198702033205,郑一,32,女,老师,13329602750,13329602750@123.com,2009-03-21,辽宁省,15047.32
130100198705063218,李十,32,男,CEO,13320803339,13320803339@123.com,2017-04-26,石家庄市,121552.32
140106198709253211,李二,32,男,学生,13329602771,13329602771@123.com,1991-05-19,迎泽区,62452.32
150100198709103200,孙三,32,女,作者,13318803802,13318803802@123.com,1992-08-17,呼和浩特市,84416.32
140000198707103214,王四,32,男,职员,13318803823,13318803823@123.com,2009-01-27,山西省,191094.32
130100198709063218,李八,32,男,司机,13327202347,13327202347@123.com,2005-07-16,石家庄市,191695.32
140121198702283208,赵三,32,女,教授,13316401912,13316401912@123.com,2009-09-08,清徐县,82231.32
130103198707253201,郑一,32,女,老师,13327202350,13327202350@123.com,2017-03-29,桥东区,53559.32
120000198705143216,吴六,32,男,工程师,13318803845,13318803845@123.com,2008-06-19,天津市,160777.32
110101198706113200,孙三,32,女,作者,13316401922,13316401922@123.com,1997-04-21,东城区,117277.32
130101198710293206,周三,32,女,教授,13318803852,13318803852@123.com,1995-11-10,市辖区,79418.32
130101198703303201,周九,32,女,理发师,13329602828,13329602828@123.com,2007-10-16,市辖区,40148.32
210100198712253215,王二,32,男,学生,13318803871,13318803871@123.com,1988-09-23,沈阳市,119515.32
120000198708093214,吴八,32,男,秘书,13318803877,13318803877@123.com,2005-07-23,天津市,48894.32
130102198701303212,吴二,32,男,摄影师,13329602861,13329602861@123.com,2014-02-03,长安区,1732.32


330101192906019012,李八,90,男,司机,13329602867,13329602867@123.com,1992-02-01,市辖区,146417.90
140000198708103210,王八,32,男,司机,13316401967,13316401967@123.com,2003-12-05,山西省,125581.32
140108198712253212,吴二,32,男,摄影师,13313203381,13313203381@123.com,1991-10-25,尖草坪区,51862.32
130102198705233214,吴十,32,男,美容师,13320803469,13320803469@123.com,1998-08-27,长安区,182958.32
120103198710233211,钱二,32,男,摄影师,13327202441,13327202441@123.com,1997-07-17,河西区,166846.32
140110198705253214,王二,32,男,学生,13320803511,13320803511@123.com,2017-04-28,晋源区,58012.32
150102198712253205,周一,32,女,记者,13327202460,13327202460@123.com,1993-01-05,新城区,148378.32
120101198701263218,王八,32,男,司机,13324002247,13324002247@123.com,1999-11-06,和平区,126258.32
140109198702073201,郑七,32,女,园丁,13327202486,13327202486@123.com,2002-08-26,万柏林区,122466.32
210000198701083202,郑七,32,女,园丁,13329603006,13329603006@123.com,1995-01-12,辽宁省,140976.32
130100198703153219,李十,32,男,CEO,13329603019,13329603019@123.com,2006-02-14,石家庄市,179981.32
130000198703183207,孙九,32,女,服务员,13327202538,13327202538@123.com,2003-08-22,河北省,100115.32
150100198707163203,孙一,32,女,老师,13320803610,13320803610@123.com,2016-01-30,呼和浩特市,117802.32
120103198705143215,钱四,32,男,医师,13315202633,13315202633@123.com,2009-02-26,河西区,75185.32
120102198708043206,赵七,32,女,法官,13316402056,13316402056@123.com,2015-01-04,河东区,86666.32
140100198703203201,赵一,32,女,记者,13315202640,13315202640@123.com,2014-09-18,太原市,113626.32
140121198710253206,赵九,32,女,理发师,13315202648,13315202648@123.com,2011-05-10,清徐县,171158.32
140108198710163211,吴六,32,男,工程师,13310802805,13310802805@123.com,2006-09-08,尖草坪区,90303.32
140108198709223215,吴八,32,男,秘书,13312802677,13312802677@123.com,1990-09-28,尖草坪区,134909.32
120000198711063217,吴六,32,男,工程师,13316402085,13316402085@123.com,1988-05-16,天津市,66865.32
110102198706313216,李二,32,男,学生,13315202691,13315202691@123.com,2011-02-11,西城区,160397.32
120100198708163208,郑一,32,女,老师,13326802470,13326802470@123.com,2004-05-17,市辖区,3441.32
120102198703073205,赵九,32,女,理发师,13324402568,13324402568@123.com,2012-09-31,河东区,78952.32
140100198701273207,赵九,32,女,理发师,13318001968,13318001968@123.com,2012-03-24,太原市,51464.32
140100198706303209,赵七,32,女,法官,13324402576,13324402576@123.com,2002-10-28,太原市,105413.32
140107198704183200,周五,32,女,科学家,13312802804,13312802804@123.com,1998-07-05,杏花岭区,142571.32
150000198707103214,钱十,32,男,美容师,13312802809,13312802809@123.com,2004-02-09,内蒙古自治区,88170.32
120100198706133207,郑三,32,女,作者,13312802822,13312802822@123.com,2001-10-24,市辖区,25321.32
130101198708283207,周九,32,女,理发师,13312802828,13312802828@123.com,1998-10-01,市辖区,94448.32
